1915,ernst-thälmann-platz,9.984586339533335,53.59515316716667
1916,ernst-tichauer-weg,10.15932559883,53.48497686052
1917,ernteweg,10.007311955771426,53.48724381021429
1918,erntingweg,10.076027899380643,53.610570670780646
1919,erpmannstieg,10.122262508937927,53.61768288555172
1920,erste brunnenstraße,9.980927742,53.549443509250004
1921,erwin-könig-weg,9.934484895285715,53.4560233294
1922,erzbergerstraße,9.931856328485713,53.55107713729286
1923,eschelsweg,9.945883412233334,53.55017316448888
1924,eschenahornhof,9.818215704,53.465379106099995
1925,eschenbrook,9.897225041016668,53.626264011924995
1926,eschenhofplatz,10.234132973119047,53.47464033276192
1927,eschenhofweg,10.233509479581434,53.473188850745714
1928,eschenholt,9.924035718232256,53.58864772081291
1929,eschenstieg,9.9603880807,53.57075208074286
1930,eschenweg,10.015457952129411,53.62562463958824
1931,esmarchstraße,9.946756928975923,53.55433844302223
1932,espellohweg,9.875444650266292,53.56417600924159
1933,espenreihe,9.817792775353848,53.57592732319999
1934,esplanade,9.99090900835,53.55784927100908
1935,essener bogen,9.997658133907143,53.67616528422858
1936,essener straße,9.993368213286091,53.671787157627165
1937,estebogen,9.772349486986046,53.52934962739768
1938,estedeich,9.775998965457426,53.53363873281187
1939,etzer weg,9.7647915383,53.58272857625
1940,etzestraße,10.01839685512909,53.62944940284363
1941,euckenstraße,10.12563251911818,53.591379030333336
1942,eulenacker,10.093548910492594,53.62960386032222
1943,eulenhorst,9.96859820634737,53.62703833503158
1944,eulenkamp,10.069810502890695,53.582221091753496
1945,eulenkrugpfad,10.170152841153847,53.648875157153846
1946,eulenkrugstraße,10.174366331943848,53.64691495781616
1947,eulenstraße,9.926169800793879,53.550568559904086
1948,eulerweg,10.134244692333333,53.59927608939999
1949,eupener stieg,10.065673782800001,53.58041748869999
1950,eupener straße,10.064913474668417,53.58024828172631
1951,eutiner straße,10.164903005676003,53.60693282904799
1952,eva-könig-bogen,10.175890707923811,53.48176696680953
1953,evastraße,10.052116373027273,53.56622973645455
1954,everlingweg,10.108130289226317,53.55753718401053
1955,eversween,9.975305681088889,53.493584856161114
1956,ewaldsweg,10.065846403456252,53.55283980948125
1957,ewerstieg,9.780392385819999,53.52176032246
1958,eydtkuhnenweg,10.08979850075625,53.59325963767291
1959,faaßweg,9.99320228085,53.5909840042
1960,faberstraße,9.944523128141665,53.574229581879166
1961,fabriciusstieg,10.0734976757,53.611779800600004
1962,fabriciusstraße,10.066771441355119,53.60662644325669
1963,fahrenkamp,10.059349419670593,53.55979298949413
1964,fahrenkrön,10.092001169492818,53.61329476054258
1965,fahrenkrönstieg,10.086965711358333,53.60971562424999
1966,fahrenort,9.870824638549994,53.59982524769526
1967,falbenweg,10.09951311763846,53.59981156032308
1968,falckweg,9.885712349744445,53.558231529561105
1969,falenbek,10.17994363868889,53.59473043851668
1970,falkenbergsweg,9.866047298356833,53.46001425158358
1971,falkenburger ring,10.137825553126316,53.62321928880001
1972,falkenhorst,10.128931733737144,53.62569541582855
1973,falkenried,9.976282750725398,53.58317082347856
1974,falkenschlucht,9.7758987362,53.5631619537
1975,falkenstein,9.774390938460005,53.566401829266674
1976,falkensteiner ufer,9.782401723104652,53.56172328023954
1977,falkensteiner weg,9.780221979683335,53.563102057416664
1978,falkentaler weg,9.79144431287826,53.56109706011304
1979,falladabogen,10.115557564088892,53.631755699555555
1980,fallreep,9.849165361548645,53.53018587573243
1981,fallstraße,10.15187266149091,53.63173562959697
1982,fangdieckstraße,9.894946108618939,53.59949870564497
1983,fanny-david-weg,10.1938917213913,53.510385575619566
1984,fanny-elßler-bogen,10.176297330371153,53.4772121817317
1985,fanny-lewald-ring,10.17272893040799,53.47940345898311
1986,farenkoppel,10.176776168115,53.65974715352498
1987,farenlandstieg,10.138415452595835,53.63462008990834
1988,farkenwisch,10.109650371492,53.709139868268004
1989,farmsener höhe,10.104279524284147,53.610470552168294
1990,farmsener landstraße,10.154491182615219,53.64090316604893
1991,farmsener weg,10.09917148565,53.637038763813884
1992,farmsener zoll,10.130381303261537,53.60503557930769
1993,farnhornstieg,9.901995183133335,53.59205135376667
1994,farnhornweg,9.88945299423768,53.59311073867247
1995,farnstieg,9.755257515866665,53.575993497551856
1996,farnstraße,10.022127007462002,53.63215306378401
1997,farnweg,9.921477026857573,53.62545134504849
1998,fasanengrund,10.0740276500875,53.478787240962504
1999,fasanenhain,10.098249120241666,53.63596186702915
2000,fasanenstieg,10.145708453275,53.69218574415
2001,fasanenweg,10.144999697242104,53.62587832793158
2002,fattsbarg,10.1816267561,53.624292528
2003,faßbahn,9.935840955853333,53.44417827264999
2004,feddersenstraße,9.882996022169566,53.5673881472826
2005,feekstreek,9.852943132816668,53.536069392
2006,fehlandtstraße,9.991114809555555,53.556978201355555
2007,fehlinghöhe,10.057546284768419,53.61253456483158
2008,fehmarnstraße,10.104248592500001,53.588003783868174
2009,fehnweg,10.028473697590476,53.65171761875375
2010,fehrsweg,10.018958302865519,53.630750522462066
2011,fehsenfeldstraße,10.153474020969695,53.60772745863939
2012,feilenhauerweg,10.010855352050001,53.67111769384999
2013,feiningerstraße,10.14872637046923,53.528692067453854
2014,feldblick,10.109702953903126,53.696970962687516
2015,feldblumenweg,10.103827181323528,53.6647723696353
2016,feldbrunnenstraße,9.990908371350907,53.566406547745466
2017,feldhoopstücken,9.957857023873768,53.601861509996716
2018,feldkamp,10.149226424600002,53.6396437275875
2019,feldlerchenweg,10.139992711695651,53.58891978240435
2020,feldnerstraße,9.964126987345455,53.46376400961819
2021,feldrain,10.01171445314,53.48670101169
2022,feldrosenweg,9.885741978697725,53.61249152158635
2023,feldschmiede,10.113816571084902,53.611410258461234
2024,feldstegel,10.217629927060003,53.44141651551875
2025,feldstraße,9.971430912366664,53.557170848963345
2026,feldweg 65,9.7958671179,53.58922934445
2027,feldweg 85,9.753012437999999,53.6010098487
2028,felginerweg,10.117724033476472,53.54408212797058
2029,felicitas-kukuck-straße,9.9380072199,53.558650061099996
2030,felix-dahn-straße,9.966981887316667,53.57085136575
2031,felix-jud-ring,10.152395355665178,53.48363551178808
2032,femerlingstraße,9.958144332258064,53.457038786022586
2033,fenglerstraße,10.085651254095001,53.576291258225
2034,ferdinand-ancker-straße,9.837336978666666,53.55803510341667
2035,ferdinand-beit-straße,10.01966358858889,53.55419359801112
2036,ferdinands höh,9.8138606888,53.56647733309166
2037,ferdinandstor,10.00165376,53.55601549359999
2038,ferdinandstraße,9.999330197144445,53.55367005995279
2039,fernblick,9.977317385348485,53.430975415354546
2040,ferner kamp,10.069929940157142,53.6088799622
2041,fernsicht,10.00134386512,53.58089254504
2042,fersenfeldtsweg,10.0137651996,53.583052411533345
2043,fersenweg,10.160950347048063,53.43213692302482
2044,fetrasweg,10.18412887552667,53.63014136760667
2045,fettstraße,9.962604754606382,53.56738771115531
2046,feuchtheide,9.847275035309522,53.46342939089525
2047,feuerbachstraße,9.885018838925928,53.563875713448155
2048,feuerberg,9.960466458018182,53.43158082162727
2049,feuerbergstraße,10.03321462833889,53.613811792922235
2050,feuerteichweg,9.96574885895,53.43717130771666
2051,feßlerstraße,10.036507606886664,53.577470689026676
2052,fibigerstraße,10.012768451609997,53.67358857337625
2053,fichtenkamp,10.133889655128,53.654306421502
2054,fichtenweg,9.940133719558334,53.43435692904166
2055,fichtestraße,10.050353240442425,53.5695384987
2056,fiddigshagen,10.196223254703334,53.480386852283345
2057,fieberkleestieg,10.087393907361113,53.6900013252611
2058,fiefstücken,10.004348605979999,53.600402806133346
2059,fierabendgang,9.9376331428,53.44386424876364
2060,fiersbarg,10.090984993006122,53.69151242426329
2061,fiersbargstieg,10.088070402366666,53.6914155284
2062,finkenau,10.031360492995454,53.569865225624994
2063,finkenfurth,10.132359295879168,53.61179959575001
2064,finkenriek,10.012249954615,53.47774701147
2065,finkenrieker hauptdeich,10.0103249442,53.475330703299996
2066,finkenschlag,10.015350725,53.49057327529048
2067,finkenstieg,10.132973393024448,53.61302027063555
2068,finkenstraße,9.95591650445,53.54884930828334
2069,finkenwerder landscheideweg,9.863167385210112,53.527580345788756
2070,finkenwerder norderdeich,9.869504105743482,53.53387488704071
2071,finkenwerder straße,9.923333851619999,53.515365533739995
2072,finkenwerder süderdeich,9.858435929035892,53.51976392815386
2073,finkenwerder weg,9.897992868766666,53.51307354123333
2074,finkenwerder westerdeich,9.84612272563,53.524438959769995
2075,finksweg,9.874194525920341,53.53588872011017
2076,finnmarkring,10.169084806758333,53.62927339911666
2077,fischadlerstieg,10.105770400344742,53.55311403622895
2078,fischbeker heideweg,9.850950210967648,53.45369855496469
2079,fischbeker heuweg,9.82662138100625,53.472346926437496
2080,fischbeker holtweg,9.862711847371799,53.45973194777692
2081,fischbeker moor,9.834817902891666,53.47363486533333
2082,fischbeker weg,9.82983103887213,53.472517342573774
2083,fischbeker winkel,9.830869058342858,53.47327483831428
2084,fischers allee,9.922014358511218,53.54979692467666
2085,fischmarkt,9.952125001399999,53.54587133159091
2086,fischotterstieg,10.113674505004168,53.623484709850004
2087,fiskalische straße,10.0288418888,53.5130070503
2088,fitgerweg,10.017978456851726,53.502278315648276
2089,flachsland,10.043844291369565,53.58415144373044
2090,flagentwiet,9.905628593096,53.63608703604801
2091,flamingoweg,9.925048283021052,53.59743004657894
2092,flashoffs treppe,9.807491065825,53.558543822475
2093,flatterbinsenweg,9.84203760415,53.47801265905
2094,flaßbarg,9.858457270141974,53.59452238072225
2095,flaßheide,9.917025873643748,53.59311146747919
2096,flaßmoor,9.86446317807857,53.59169765312858
2097,flaßweg,9.846969134004546,53.59670691647727
2098,flebbestraße,9.985466228697367,53.44095231127633
2099,fleestedter straße,9.982734187016666,53.416696642599995
2100,fleetdamm,9.805050748,53.523750396800004
2101,fleetplatz,10.158576495183334,53.489368423600006
2102,flemingstraße,10.000770129226664,53.591906132560005
2103,flensburger straße,10.107359441971429,53.585908031757135
2104,flerrenkamp,9.748541129163156,53.58117196713685
2105,flerrentwiete,9.749881675488794,53.5790751667983
2106,flethmannskamp,10.158594702847825,53.650533651786965
2107,flett,9.959657326,53.438894077775
2108,fliederweg,10.028390289864285,53.63113582465
2109,floot,10.0146995624125,53.60792514179166
2110,flora-neumann-straße,9.973265120075,53.5604924088375
2111,flotowstraße,10.026546675267646,53.579145000394114
2112,flottbeker drift,9.875021747736843,53.572785882718414
2113,flottbeker marktweg,9.875973597542856,53.56973712917858
2114,flottbeker stieg,9.873505983771427,53.571721570180955
2115,flottbektal,9.870874348783332,53.557225502550004
2116,flughafenstraße,10.01551471054857,53.63945472176857
2117,flurkamp,9.86313129671379,53.572679923755175
2118,flurstraße,9.866798440384093,53.5832121407441
2119,flutende,10.000153235082607,53.454271306413055
2120,flüggenhofstieg,9.977745320516666,53.43179146833334
2121,flüggestraße,10.032051173633333,53.58596600943889
2122,flünkentwiete,10.020190724990908,53.501516832945455
2123,fockenweide,10.175473730120588,53.49002373330294
2124,focksweg,9.87489060254576,53.53683897274746
2125,fohlenweide,10.098386156513333,53.599459512120006
2126,fohrwisch,9.930025753266667,53.60649659838889
2127,fontanestraße,9.845326196941176,53.56158567918236
2128,fontenay,9.996336700285713,53.56489999518571
2129,fontenay-allee,9.996238774070003,53.56402432642001
2130,foorthkamp,10.011174640761537,53.65979903152018
2131,foortstegel,10.227177209164285,53.44642161462857
2132,forbacher straße,10.059888015841667,53.58134267419166
2133,forsmannstraße,10.014473449702171,53.58362628789347
2134,forsteck,9.80930084229412,53.57613438574412
2135,forstgrund,9.878082748123076,53.46784122241537
2136,forsthöhe,9.879141742051019,53.46557007662447
2137,forstweg,9.936905514239287,53.45920127665001
2138,foßberger moor,10.01238796911143,53.67812748121714
2139,foßholt,9.999806248617645,53.42993514408823
2140,foßredder,10.171899835798433,53.64450680968592
2141,foßsölen,10.1484642626,53.64821449371333
2142,fraenkelstraße,10.037421822869568,53.59928763846087
2143,frahmredder,10.106369986399027,53.64857551364658
2144,frahmstraße,9.823578596752633,53.56394906050789
2145,framheinstraße,10.02961134473182,53.576821367181815
2146,francoper straße,9.86309037373137,53.476669839470574
2147,frankenstraße,10.025559720912499,53.54866512685
2148,frankring,10.153394983409665,53.66016489352044
2149,franz-marc-straße,10.146134332662964,53.52613999202963
2150,franz-rohr-weg,10.232961911654543,53.48581011999091
2151,franzosenheide,9.900885859982925,53.628695229145116
2152,franzosenkoppel,9.877191055963397,53.60326103964774
2153,frapanweg,9.820217845584441,53.5839152751489
2154,frauenthal,9.994356324204762,53.58077044410476
2155,freegen,10.131268799604761,53.4428107060381
2156,freegenweg,10.131074387941668,53.441676044625005
2157,freesenstraße,10.065790785933334,53.56897928208334
2158,freesienweg,10.108008761272728,53.66337589527818
2159,freihafenstraße,10.050521968999998,53.53312793915555
2160,freiligrathstraße,10.034376100280001,53.56229253485999
2161,freiweide,10.2244777258,53.48421817481764
2162,frettchenweg,10.121143979909524,53.63952816716667
2163,freudenthalweg,9.983856320749997,53.439869578205794
2164,frickestraße,9.978221533961111,53.59540252369075
2165,friedastraße,10.084906295125002,53.5708890146375
2166,friedensallee,9.917522708999469,53.557715143907515
2167,friedenstraße,10.055457083192307,53.5676396770577
2168,friedensweg,9.846447153705409,53.56387750684596
2169,friedhofstraße,9.955683691583335,53.451655871275015
2170,friedhofsweg,10.057271294895349,53.62994117489769
2171,friedländer straße,10.086523663889874,53.621207601741766
2172,friedmannbogen,10.18299238406923,53.4785593063923
2173,friedrich-ebert-damm,10.088082983930907,53.587333060484845
2174,friedrich-ebert-hof,9.912578319699998,53.557541083095984
2175,friedrich-ebert-straße,9.94085535914461,53.623024093593074
2176,friedrich-frank-bogen,10.179039517862725,53.49059549566273
2177,friedrich-karl-straße,10.083703513048647,53.63385554644326
2178,friedrich-kirsten-straße,10.080134133379167,53.64365189780627
2179,friedrich-legahn-straße,9.810251019852,53.56269694630001
2180,friedrich-list-straße,9.993843156040626,53.448779787496875
2181,friedrich-ludwig-jahn-straße,9.974947718757145,53.4609476573
2182,friedrich-naumann-straße,9.961330327342102,53.467502289073686
2183,friedrich-schöning-weg,9.856594182175,53.57578831358124
2184,friedrich-schütter-platz,10.026385230399999,53.5693687145
2185,friedrichsberger straße,10.049080742933333,53.57513826694849
2186,friedrichshainstraße,10.15042036327273,53.58886981721818
2187,friedrichshulder weg,9.882997230509375,53.60489403247186
2188,friedrichstraße,9.961053433587502,53.548374115990626
2189,friesenstraße,10.02896777825625,53.5436637344375
2190,friesenweg,9.909849469058823,53.55813658234117
2191,fritz-bringmann-ring,10.12758458032258,53.448278832606455
2192,fritz-döhling-weg,9.861071868031708,53.459692211714646
2193,fritz-flinte-ring,10.05210499003644,53.612237530345794
2194,fritz-lindemann-weg,10.189252293858,53.51038317059399
2195,fritz-neubers-weg,10.04088146932,53.59183622306
2196,fritz-reuter-straße,10.077632191576365,53.61917748849818
2197,fritz-schade-weg,10.081469984915383,53.47354853735385
2198,fritz-schumacher-allee,10.027763474017949,53.66358528334188
2199,fritz-solmitz-weg,10.029552400764446,53.66416321833776
2200,fritz-stoffert-straße,10.227112269825,53.487398611174996
2201,fritzschweg,10.10695369245,53.54136229002499
2202,frobeniusweg,10.1096180437,53.53756787947
2203,frohbösestraße,9.93894945115,53.57376141275
2204,frohmestraße,9.92507577970466,53.631676926588604
2205,froschkönigweg,10.110805486487097,53.55471194920967
2206,fruchtallee,9.954613339036706,53.57128625949999
2207,fruchtweg,9.801977318689362,53.578149330963825
2208,frustbergstraße,9.974265241349999,53.60892617499231
2209,fruteweg,9.751359273919048,53.57359169924762
2210,fröbelstraße,9.9835924623,53.5652552062
2211,frühlingsgarten,10.017109469559092,53.61013692766817
2212,frühlingsheide,9.84958049535,53.46374564276249
2213,frühlingstraße,9.935049861653225,53.57681767599355
2214,fuchsbergredder,10.125710295182605,53.560843865908694
2215,fuchsbergweg,10.129234760715384,53.56282183373077
2216,fuchsienweg,9.8913268707625,53.61174504547501
2217,fuchsloch,10.05275234455,53.55998389445
2218,fuchsversteck,9.914289707688235,53.638161193179414
2219,fuchswechsel,9.912796830486956,53.63816152570001
2220,fuhlendorfweg,9.805525982341305,53.5806326123502
2221,fuhlentwiete,9.9852231419,53.55343216615
2222,fuhlsbütteler damm,10.020974974472503,53.625087328285
2223,fuhlsbütteler weg,9.961790240250753,53.625904454623445
2224,fuhlsbüttler passage,10.027067001899999,53.632085813785714
2225,fuhlsbüttler straße,10.040113761198974,53.60350807534976
2226,fuhrenkamp,9.940771811418182,53.449563353581816
2227,fuldastieg,10.004362921510001,53.46537322013999
2228,funhofweg,10.043049171345453,53.60320806896363
2229,funkstraße,9.94395829584,53.55001619426
2230,furchenacker,9.899255328575,53.61721518250937
2231,furtredder,10.120176219721618,53.67143398613241
2232,furtweg,9.901917327245654,53.60382704766521
2233,fährdamm,10.00132867635,53.5735393741
2234,fährhausstraße,10.010782661078048,53.575583864760965
2235,fährkrogweg,10.08208346154,53.66576350216334
2236,fährstieg,9.978287852774999,53.5189438348
2237,fährstraße,9.986902624599116,53.51624725822034
2238,föhrenheide,9.856652293983334,53.46311853395
2239,föhrenholt,10.072467426560001,53.71191347265999
2240,föhrenholtweg,9.88743810566818,53.46626395196363
2241,föhrenweg,10.015006378657894,53.62818129362632
2242,försterkamp,9.914121198450001,53.4711117885625
2243,försterweg,9.926273233858822,53.58281178019346
2244,föttingergarten,10.05471836755,53.59735853905
2245,füerbarg,10.129183504875,53.65710046035
2246,fünfhausener hauptdeich,10.047102622518748,53.464606943393754
2247,fünfhausener landweg,10.018300847,53.4629508632
2248,fünfhausener straße,10.04469935997818,53.459423159189065
2249,fünfstück,10.132482527960526,53.6184077777763
2250,fürstendahlen,9.959096428199999,53.44479417563126
2251,gademannstraße,9.949501962160001,53.54763524186001
2252,gaedechensweg,9.99388490177692,53.58772994595384
2253,gaiserstraße,9.974516619257145,53.45249853977142
2254,galileiweg,10.136709093521429,53.599245521985715
2255,gammer weg,10.275486980754758,53.432859609548814
2256,gandersheimer weg,9.942871012562964,53.63087940037777
2257,gannerbarg,9.844116977184616,53.46785550484872
2258,garbersweg,9.954672781423614,53.431723083015285
2259,garbestraße,9.96977418554,53.570852640220004
2260,gardinger weg,9.8524858129125,53.568099731537494
2261,garleff-bindt-weg,10.076682168602941,53.66709187502353
2262,garlstorfer stieg,9.986487333016665,53.43456861836111
2263,garnstück,9.88244525983077,53.53078468085384
2264,garstedter eck,9.97727475665,53.647285980774996
2265,garstedter weg,9.965330211184789,53.63401262021379
2266,gartenfrieden,10.119064928733334,53.65289061888333
2267,gartenstadtweg,10.079844538696669,53.59076207905832
2268,gasstraße,9.915486844654167,53.561348042
2269,gastkamp,10.166052812175,53.621575171775
2270,gaswerkweg,9.9938071549,53.5118038473
2271,gauerter hauptdeich,10.069602463914288,53.461776353339296
2272,gaußstraße,9.928941662801188,53.55796399874288
2273,gayens weg,9.896072722194118,53.56801084784705
2274,gazellenkamp,9.940486157038888,53.59853752749584
2275,gazertstraße,9.96656871084762,53.46109426972857
2276,gebweiler straße,10.06137603462353,53.58233524921765
2277,geerzkamp,10.119439081675,53.55883633664376
2278,geesmoor,9.969311544068965,53.60538180999656
2279,geesthachter kehre,10.17398606126667,53.58702843617878
2280,geesthachter weg,10.172437983366667,53.58660998442222
2281,geesthang,10.104338619333333,53.538542210533336
2282,geesttwiete,10.1040450138,53.5382791829
2283,geffckenstraße,9.992749933280768,53.58677723285
2284,gefionstraße,9.94951885375,53.564411268537505
2285,gehegekamp,9.88719754040909,53.482104088499995
2286,gehegestieg,9.888798308016666,53.4817505012
2287,gehegewinkel,9.890575522212501,53.48193335160625
2288,gehlengraben,10.019933217311765,53.64925139405882
2289,gehlenkamp,9.749136809396873,53.57306641565938
2290,gehrdenweg,10.126628828711432,53.569930982177134
2291,gehrkensweg,10.024793217515,53.497004515970005
2292,gehölzweg,10.081686708399998,53.57041784151501
2293,geibelstraße,10.016266433736536,53.58381253672788
2294,geibweg,10.08982231748889,53.55085655008889
2295,geidelberg,10.167323660881815,53.60945431312275
2296,geierstraße,10.053735601864703,53.586715170176475
2297,geißleinweg,10.114266825720001,53.56305639797714
2298,geißlertwiete,10.029484034,53.58683105473637
2299,gellersenweg,9.947607508681251,53.45581293655
2300,gellertstraße,10.005837622025002,53.580236231455004
2301,gemeinweide,10.12208569972,53.640186507210004
2302,gemseneck,9.9306430266625,53.59596115944374
2303,genslerstraße,10.041276226888892,53.59319401531667
2304,georg-appel-straße,9.951876652306522,53.6480202581663
2305,georg-blume-straße,10.104615807917067,53.56199997891709
2306,georg-bonne-straße,9.847952230777969,53.55315389955085
2307,georg-clasen-weg,10.022814279423145,53.65043079469445
2308,georg-heyken-straße,9.906280302271428,53.482109431771434
2309,georg-raloff-ring,10.056630222436363,53.604737201009094
2310,georg-thielen-gasse,10.030911027859998,53.587322942469996
2311,georg-wilhelm-straße,9.9920616051,53.50316887855721
2312,georges-andré-kohn-straße,9.91296223734468,53.64343065552766
2313,georginenweg,9.892941926155556,53.610310439188886
2314,georgiweg,9.981481642932255,53.60772228961935
2315,georgsplatz,10.0028873659,53.55362432425
2316,georgstraße,10.063719826580002,53.57732949724
2317,georgswerder bogen,10.0201264517625,53.5189634979
2318,georgswerder damm,10.02651616702,53.52673436214
2319,georgswerder ring,10.019150165759575,53.515269009582966
2320,gerade straße,9.983696998010714,53.45282558818929
2321,geraer weg,9.990064722873683,53.5151071474579
2322,geranienweg,9.866993728342859,53.57766666749286
2323,gerberstraße,9.944689077484615,53.55327725456152
2324,gerckensplatz,10.022450127909524,53.6394775758238
2325,gerdauring,9.87915900714651,53.47475415509769
2326,gerhard-falk-straße,10.19887469715,53.486595096725
2327,gerhardstraße,9.961115998237501,53.5479972706875
2328,gerhart-hauptmann-platz,9.9992266947,53.55158321131999
2329,gerhofstraße,9.989238192913332,53.554468906420006
2330,gerichtstraße,9.940672828195748,53.55736192998725
2331,gerlachstraße,9.946691136364707,53.463388225200006
2332,gerlindweg,9.75309131530857,53.573802981159986
2333,germanenweg,9.959645856212122,53.64640831774545
2334,germerring,9.916688825917646,53.5549543419353
2335,gernotstraße,9.758721460179308,53.59164103160345
2336,gernroder weg,9.946460790643998,53.63377715834399
2337,gerntkebogen,10.184181732460717,53.47892835664643
2338,geroweg,9.955512165178128,53.63614380792188
2339,gerritstraße,9.95559428363,53.554395526940006
2340,gersonweg,10.18127812292,53.47441032765333
2341,gerstenbergstraße,9.850637030476921,53.561383253026925
2342,gerstenkamp,10.047612532573684,53.58075067047895
2343,gerstenkoppel,10.161047913618182,53.617498167422724
2344,gerstenwiese,10.162189580437142,53.6178328990343
2345,gerstäckerstraße,9.976547312666668,53.548631851206665
2346,gertigstraße,10.014871714681036,53.58188662219655
2347,gertrud-bäumer-stieg,10.180096930751514,53.48195700618585
2348,gertrud-meyer-straße,10.019822082749998,53.619018987100006
2349,gertrud-pardo-weg,10.006581255111108,53.614983387855546
2350,gertrud-seele-kehre,10.1718075025,53.48049513970768
2351,gertrud-werner-weg,10.178181423708107,53.4793917417054
2352,gertrudenkirchhof,10.00107105125,53.55239748310001
2353,gertrudenstraße,9.999409944928571,53.55315898437142
2354,geschwister-beschütz-bogen,10.004738892325,53.620415443374995
2355,geschwister-scholl-straße,9.98100106536339,53.59439551993573
2356,geschwister-witonski-straße,9.912270580553333,53.6475776822
2357,geutensweg,9.839363624166667,53.474404415766664
2358,giesestraße,9.892977570781353,53.56229655784576
2359,giffeyweg,10.09954558655,53.62101964983749
2360,gilbertstraße,9.958027248674998,53.55455872785833
2361,gilcherweg,10.110481844310813,53.645171794751526
2362,gildering,9.957046864121212,53.46683089266215
2363,gilgegrund,10.071392936914284,53.594352850300005
2364,ginsterheide,9.8491644074973,53.46698288435135
2365,ginsterstieg,9.75595698290526,53.573400957189484
2366,giselaweg,10.01179929104375,53.63442814439375
2367,glacischaussee,9.97249012,53.55315286605
2368,gladiolenweg,9.894334863730002,53.610371534574995
2369,gladowstraße,10.073501562264285,53.57861098846785
2370,glasbergstraße,10.114643019566666,53.559004651875
2371,glasbläserhöfe,10.202771027502326,53.482858762495354
2372,glashüttenstraße,9.972931262405174,53.558583720589674
2373,glashütter landstraße,10.043045204897563,53.65486462237316
2374,glatzer straße,10.145636565692309,53.57751387456154
2375,gleiwitzer bogen,10.139321274486564,53.56860553065671
2376,glinder straße,10.1494656252,53.544587604600004
2377,glindersweg,10.23030476703708,53.486806721374144
2378,glindkamp,10.171267454249998,53.62121721933334
2379,glindweg,10.020590855014285,53.585748646131414
2380,glindwiese,10.06960158006771,53.60938148062394
2381,glitzaweg,10.133174682713792,53.54377911426207
2382,glißmannweg,9.917619476606665,53.63508781051999
2383,glockenblumenweg,9.957626102064285,53.58687216367857
2384,glockengießerwall,10.002620665605882,53.55438201030588
2385,glockenheide,9.860035735483333,53.460918298816665
2386,glogauer straße,10.140572673671054,53.57862168253422
2387,gloxinienweg,9.89157662994,53.610052084707995
2388,gluckstraße,10.044323649054256,53.57327974487978
2389,glücksburger straße,9.94840268456316,53.56880676232104
2390,glückstädter weg,9.86077667702805,53.588228301747556
2391,gnadenbergweg,10.034910722911114,53.6351805696
2392,gneisenaustraße,9.968347222968289,53.5783269594561
2393,gockelstieg,9.85488826836,53.596143194035996
2394,godeffroystraße,9.816007276048719,53.56182709759487
2395,godenwind,10.142260602203773,53.525673009620775
2396,goebenstraße,9.965017128278125,53.576446316174994
2397,goerdelerstraße,10.217834662423078,53.50326984843848
2398,goernestraße,9.990641235397781,53.58945623732445
2399,goeschenstraße,9.974282528209091,53.45738723846364
2400,goetheallee,9.93822733550588,53.55528340207646
2401,goethestraße,9.940011435588234,53.552630466188226
2402,goetjensorter deich,10.045560623917646,53.491235120429415
2403,gojenbergsweg,10.229584354097675,53.48209113210002
2404,goldammerweg,9.944215711872225,53.45025137648888
2405,goldaper kehre,10.097274955463332,53.62578688256666
2406,goldbachstraße,9.941994017016667,53.55850626889167
2407,goldbekplatz,10.009905856966666,53.58411354321667
2408,goldbekufer,10.016365951083333,53.58694845159049
2409,goldbekweg,10.017803583866666,53.59028574495832
2410,golddistelweg,10.06525713791081,53.64697015321892
2411,goldelsestieg,10.111262901148276,53.55524555201724
2412,goldene wiege,9.938651284841175,53.458393189379414
2413,goldhähnchenstieg,9.86843584318889,53.60769593520741
2414,goldkoppel,10.112593310364403,53.547910774006795
2415,goldkäferweg,9.882894237890909,53.61884548669318
2416,goldlackweg,10.08026073588491,53.590613273918855
2417,goldmariekenweg,9.916539106430909,53.64966499052181
2418,goldnesselweg,9.885072430071876,53.610692914856266
2419,goldparmänenweg,10.101851309444443,53.64303393491111
2420,goldregenweg,9.881497398561766,53.616447800470596
2421,goldrutenweg,9.93769538111739,53.45685145624783
2422,goldröschenweg,10.070672351966003,53.64867892803799
2423,goldtschmidtstraße,9.985209369900002,53.45894549015
2424,golfstraße,9.879250238718182,53.5546157002909
2425,goosacker,9.850908590391784,53.57134152473287
2426,goppeltweg,10.109192436921274,53.643441457761696
2427,gorch-fock-straße,9.967891639233335,53.57148594235556
2428,gorch-fock-wall,9.98443106472,53.55750369914
2429,gordonkehre,10.179510932275,53.484651092775
2430,gordonstraße,9.991903562772972,53.434434187118924
2431,gosepfad,10.164267236084614,53.447041888569224
2432,goslarer weg,9.94560350313846,53.63642482434614
2433,gotenstraße,10.024233811933334,53.54921163119333
2434,gotenweg,9.978754205193333,53.63829430127111
2435,gothaer weg,10.107850133979591,53.54369422942246
2436,gottfried-keller-straße,9.87935583143846,53.564590518823074
2437,gotthelfweg,9.98094763442,53.44546841018
2438,gottorpstraße,9.893149906103844,53.55881091992051
2439,gottschalkring,9.968381366644444,53.4512773585
2440,gottschalkweg,9.945829699196155,53.63531799473844
2441,gottschedstraße,10.010975062446425,53.588968146774995
2442,govertsweg,9.95049651974,53.554641476659995
